,2016-10-23,2016-11-23,2016-12-23,2017-01-23,2017-02-23,2017-03-23,2017-04-23,2017-05-23,2017-06-23,2017-07-23,2017-08-23,2017-09-23,2017-10-23,2017-11-23,2017-12-23,2018-01-23,2018-02-23,2018-03-23,2018-04-23,2018-05-23,2018-06-23,2018-07-23,2018-08-23,2018-09-23,2018-10-23,2018-11-23,2018-12-23,2019-01-23,2019-02-23,2019-03-23,2019-04-23,2019-05-23,2019-06-23,2019-07-23,2019-08-23,2019-09-23,2019-10-23,2019-11-23,2019-12-23,2020-01-23,2020-02-23,2020-03-23,2020-04-23,2020-05-23,2020-06-23,2020-07-23,2020-08-23,2020-09-23,2020-10-23,2020-11-23,2020-12-23,2021-01-23,2021-02-23,2021-03-23,2021-04-23,2021-05-23,2021-06-23,2021-07-23,2021-08-23,2021-09-23,2021-10-23,2021-11-23,2021-12-23,2022-01-23,2022-02-23,2022-03-23,2022-04-23,2022-05-23,2022-06-23,2022-07-23,2022-08-23,2022-09-23,2022-10-23,2022-11-23,2022-12-23,2023-01-23,2023-02-23,2023-03-23,2023-04-23,2023-05-23,2023-06-23,2023-07-23,2023-08-23,2023-09-23
정치,1.3147328563795282,1.778173373658131,1.2815818332732711,1.0480716254061158,0.9352854339445903,1.3990370008520463,1.3003619595659646,1.5162849366651052,0.9666206543473487,0.7396990431640786,0.8497875860262791,0.9631966846666244,0.9065440442780203,1.0003424737205786,0.8779581794258764,0.8371290780136348,0.7139150487349532,1.2505576624993657,1.251076347854492,1.2776908851887103,1.3474690119937955,0.885065865425445,0.9528205538007581,0.9377754468176418,1.0199010320065185,1.0478639896798423,0.8968946384541102,0.860890037973545,0.7689595221463319,1.2387810003825472,1.5846104213073915,1.3120869147314933,1.124438348895086,1.0744264161022141,1.1993524302212577,1.3808793777776158,1.3134878499430025,1.1057616365049725,1.1277585007126738,1.161739662763467,1.3449785951601871,1.9501543292931591,2.587080151320879,1.5623542144221272,1.361631869120529,1.2808555121918717,1.17720004119913,1.3940048641940967,1.3195577612717615,1.2553304564797523,1.3490250680591742,1.0608860621937437,0.8381668526844441,1.9858474761843141,1.4403334846286813,1.133776705090143,1.1596645173824052,1.093673924759301,1.09481511333269,1.3122945504577666,1.373823802689894,1.3254717438255372,1.3026968515851465,1.4539259494489987,1.457401626081013,2.504695223454439,1.2876517446020301,1.3457049162415866,1.1533873742879297,1.2869254235206307,1.1481471979431497,1.0944002458407005,1.1700923551995612,1.0603669728780603,0.8371290780136348,0.8072982067249653,0.8034593695522514,1.184929826456404,1.0651918777702938,1.004648289297129,0.8601116059802988,0.727663038369697,0.7689595221463319,0.725276843359782
경제,0.980073739630557,1.063150825534345,0.9263386862282416,0.8046100062940315,0.6987899778272899,1.0789805668607242,0.8707575025483537,1.043157197925847,0.9640473346579751,0.7800209334535055,0.8431043917487956,1.0097298834300854,0.971510765909353,1.0117332222833155,0.8681259410990112,0.7893696441997399,0.7150518898100989,1.119596044673832,1.0561981692272258,1.2301690328015198,1.449154767481267,1.3726373164454533,1.3421168313330658,1.2706273020389696,1.7855089380201634,1.553993006983296,1.3537043879427573,1.291877680692952,0.9630260906227178,1.4552822316928113,1.6305887564536787,1.64747919688586,1.3956555269424389,1.447779957077409,1.9790804077638102,1.3009514293584146,1.3238124312797421,1.1371147077021253,0.9785025714337566,0.934391190858447,1.1882573488723829,2.8069052882010297,2.024291636662206,1.4560679687178417,1.5649911843608997,1.3619532503659053,1.3262476349361418,1.4498615943652085,1.1144503694270007,1.1723881524754591,1.33084338602143,1.3671380748300215,1.0602831453682553,1.4847031743353727,1.1679104607485444,1.379943539121173,1.2133571966571677,1.0745025692805494,1.0843225999004982,1.1143326159218871,1.0754452090279778,0.9438968043270793,0.8746464267497006,0.8283353495282182,0.7738540141714169,1.2020446021282474,1.0256385348975536,1.3125389859681063,1.4428697888408049,1.299930185323157,1.0982276066614762,1.3410564380805239,1.3233411114060278,1.180244299312722,1.049481325783594,0.9331341339597023,0.8418081856327666,1.330136559137489,1.0734421760280075,1.1768270008383492,1.0121653929397452,0.924767518031441,1.0138151654243748,0.7418015100795131
사회,1.406885587772155,1.379529377577817,1.1391955736057522,0.7838397107454412,0.8108345833224722,1.5785139260783092,1.4338804603491861,1.296288157217238,1.324366339654717,1.007471843293415,0.961788645388577,1.2869889860076298,1.2321872857018368,1.2666753443934138,1.1126520215546185,0.8842353290389553,0.7543168808302071,1.6154399591995,1.545289846055834,1.3819673520074303,1.233631933179592,1.0048539030466217,0.92215398612053,1.205282396033396,1.3505485540885436,1.2717312590698202,1.0636282081683728,0.9366897408151985,0.784471700079992,1.5082738300260536,1.546011818298975,1.3421520239307296,1.2592721411874577,0.9639552651094732,0.9570033824294144,1.214672253143068,1.2317359651759396,1.1820801624551434,0.974157077370876,0.8158005150902883,0.8591364244655767,1.6037934994603413,1.8926098133841645,1.5302127879266783,1.5830285373202289,1.3268942969929203,1.065072855646128,1.3950584592243434,1.230651952324018,1.2525909102246426,1.3022467129454391,1.0224589185139805,0.8895618954326053,1.9116594763292791,1.5461924871076285,1.4590693478311547,1.3217483994079238,1.0308554486717947,0.9905888000691969,1.2683006606798226,1.175398931492328,1.070038084422471,0.9971793451319485,0.7629847656967381,0.7193775016127328,1.612731333052643,1.417809372276699,1.434963770209634,1.328880247905163,1.0971229399080922,1.0163196939771262,1.1872260600401399,1.2312839416585688,1.156890571981701,1.0108124587748224,0.8196824340061833,0.7606367741757152,1.5219062406774544,1.409684196827602,1.2830163811916713,1.1487653965326043,0.8412600542895008,0.8121885449001639,0.7316559506864417
중꺾마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215875484907814,2.329433433118143,22.648454292203212,11.013827538258086,12.723431026571323,18.087368574569958,10.395605531195635,6.916571749500632,5.072517616498283,4.957685315012661,3.909407585393704,1.942481462193464
마기꾼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001373337235951966,0.21826437105401164,0.518592103146913,0.9768669853551725,2.0623523801721158,1.2782258343734443,2.5656078444523858,2.035455111438653,2.5684694835598756,3.224292822448555,4.4452921130632825,3.212045969563123,3.5692580251041606,5.540733980041197,3.7356751279064024,3.1481808864983662,4.6193770896994835,3.833075127811935,4.890862066241216,8.911987254717495,8.099590102949408,4.656116757157056,3.1685536893626507,2.6236364670640273,2.3621079626832646,2.632792642769524,2.306597867669806,1.8617141375104846,2.756517761826767,1.9125311800356093,1.7764451346560732,1.0890323657443213,1.0635093254455357,0.8341424006695972,0.5847466757374064,0.5584224477844218,0.3575551670503442
소식좌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21021045186752899,0.21021045186752899,0.3197416315943359,1.1312559068600496,2.401638765275129,1.7175383113242726,4.220571654403646,3.1286575590373067,2.604964400131259,8.025908371132768,13.331509303891357,10.884090976150816,9.130608555234563,7.59144959375109,5.459123410791997,4.911646338573843,3.98657728922401,3.480856185113953,3.4147798244461085,3.3626519242169426,2.9113834637424976,2.99426950750311,2.855768448403662,1.7145876754622442
어린이날,0.08369993081386046,0.0974208070796964,0.11512134076748573,0.13724754654227675,0.1324728195000198,0.1850034356057171,0.9372039362194724,17.710272751972976,0.0870224168694382,0.06731158519860476,0.0774449522020951,0.08774853736277781,0.09157305924906217,0.10779334136734312,0.11685368758245622,0.11834686711327033,0.12885729965484505,0.21314545270811713,1.0693837219298952,8.624421823863857,0.17195050400734488,0.11259607899242922,0.10756925670471011,0.10095229517638378,0.14668495829547426,0.09940309447991139,0.12811825120019965,0.11554149950992261,0.09983618118365402,0.1689361343628875,0.937091893888156,17.76160106767724,0.08946364689600732,0.06937790434730713,0.05407766214195205,0.060080545508255284,0.08251271303394908,0.07434655080915037,0.0817025607921221,0.08392186081627583,0.0826527659480947,0.14947524327729858,1.1438013765262272,3.911053040624181,0.11868083944700221,0.06733959578143388,0.05418970447326856,0.07930226930968784,0.07847918910655509,0.07618878529521973,0.09113997254531955,0.09368031694189942,0.09726782620424503,0.21061803627284303,1.4040606295529325,21.546602176249923,0.10726329495380736,0.0644782070124279,0.06365297214907753,0.07497571159269686,0.08780240386821843,0.09489554530463991,0.11729970224750458,0.12676296992331354,0.12899735256899067,0.2898922949997017,2.1420920845755855,9.322781674959598,0.14116902813835425,0.09925011360446002,0.09112488992379618,0.08640833870741507,0.09704374154161204,0.10522498638793412,0.15014534260497997,0.13266889357982364,0.13794565645278725,0.3449201622976264,2.017895314971464,3.7659302109864843,0.1146882540637431,0.057428158780358916,0.055822936918228296,0.04279801590268523
공약,0.7425050218147067,1.8328488230958684,1.0706418118813958,0.7658404464614882,0.9529310389651475,2.115943545186622,5.525170779287288,6.7204143619672045,1.104720928680991,0.8987740601540262,0.6897575652976863,0.5566360152992682,0.5375604802524361,0.7857303721671342,0.882517569695396,0.6166816650279665,0.5162297095350424,1.29710506046694,0.7903974570964905,1.0324907417877314,3.2440312212320412,0.8843656100365505,0.6741275291919897,0.5282263103937235,0.700281998426973,0.8585870134133274,0.8871846546247522,0.6854976756977369,0.5150081235468217,1.2500270158439701,0.5789377902637091,0.6292733975219345,0.6053115185222192,0.7420978264852998,0.6250135079219851,0.5738635100049458,0.6779802234625323,0.8537006694604443,1.0054905591762877,0.8551415144721917,0.7690980090967436,1.117312661174959,4.79989325217826,0.9902990411176446,1.0533829944580715,0.7114642086268402,0.6319045058042562,0.7772105929672355,0.7213935101208397,0.9827815888824398,1.0264141345642743,0.6903526969329734,0.5860480471695069,1.8099205937784937,1.0418249116464442,0.7153169028973826,0.7583229942262835,0.9287812236595521,0.9770808542707429,1.0345267184347662,0.8784769391189733,1.3746287866424896,1.3951138439834225,1.726320260379487,2.7898831380727316,6.681856096544133,1.0120056844467984,2.061755243657854,1.3025865360551103,0.8636612936720904,0.8610301853897689,0.5823832892048446,0.6276446162043068,0.9472616270710973,1.1203509647866876,0.551154539711098,0.5773090089460814,1.7658808527672523,0.5698228794285233,0.6633525143215295,0.6471273465805459,0.7741722893555067,0.8685163149073271,0.42533118292435773
일출,0.49067400558478436,0.5030043893375333,1.426282043827918,1.87372782132479,0.49256415700367284,0.4583469192371281,0.46971742743710826,0.5543133318806936,0.5106453370197065,0.4787876171317743,0.6521149250965131,0.6082270468489888,0.70715342815748,0.646334529146579,1.679604619225614,2.0379891681215265,0.5363970644045628,0.5249462141979634,0.5140704436176923,0.5484779650841252,0.5513279920557824,0.6318687394284191,0.7549865217826843,0.6652656430221129,0.739450914818487,0.7264651094327902,1.966349469376989,5.059334897578108,0.7632321487778353,0.6484445639520048,0.573189474909593,0.5799001467256468,0.582420348617498,0.5831053699370953,0.9260135112421091,0.7307401498902761,0.7674226187020378,0.7646571622636641,2.186664165634096,5.682907267691406,0.6322535353548595,0.8089002367509794,0.8135304734482566,0.9195227228125928,0.86500432853132,0.8768949455109941,0.9988837112459231,1.0732634952688496,1.3177399928850813,1.1485481839979106,2.17754323361946,3.883144834776453,1.0253754307970109,0.7703529876803146,0.8580188024820945,0.8702392445415748,0.8585685109484379,1.0002537538851175,1.0991801351936088,1.1021654750185201,1.2354148072601605,1.1353974660723107,2.711420096132171,3.848407488230214,1.131012483921556,0.9010017760234844,0.966531253738282,1.0211046188661892,0.9514903843937935,0.999298106859013,1.2491152336521036,1.2618811556512632,1.360393141346665,1.2276089470380842,2.7343260250720345,4.9408515804477835,1.0196500056937114,0.9115223503639642,0.9262080234686615,0.9260135112421091,0.9909679093305782,0.909331973551919,1.2146781124990218,0.729864844870791
